-0.07868637,-0.7372907,0.5820278,0.16565216,-0.07925053,0.21225628,0.45786098,-0.5119699
-0.078935504,-0.7340017,0.5826893,0.16574663,-0.07941057,0.21499828,0.45785823,-0.51195383
-0.076640114,-0.7359611,0.58213526,0.16326272,-0.077424034,0.21676445,0.4586948,-0.5158012
-0.077668115,-0.73674333,0.5863826,0.16344285,-0.07629037,0.2224471,0.46166128,-0.52047503
-0.07627806,-0.7325648,0.5848686,0.16233867,-0.07351568,0.22129199,0.45982692,-0.51716506
-0.076566905,-0.73135585,0.5844632,0.16163087,-0.0706986,0.220263,0.45808068,-0.5145401
-0.07663441,-0.731162,0.5870594,0.16113922,-0.07084736,0.2245152,0.4589955,-0.51896536
-0.07348257,-0.7286589,0.5839423,0.15921327,-0.067970105,0.22304356,0.45755556,-0.51795304
-0.071903124,-0.7241501,0.58605146,0.15957022,-0.06710093,0.22785252,0.459905,-0.5208069
-0.06968868,-0.7228793,0.5858438,0.15807913,-0.06582144,0.2305718,0.46019092,-0.52391696
-0.06859055,-0.7214412,0.58170843,0.15451682,-0.06397869,0.22923416,0.4553943,-0.5222447
-0.06991045,-0.7232715,0.58424926,0.15474766,-0.064610705,0.23310462,0.45557636,-0.52662826
-0.0673053,-0.7214634,0.5787036,0.14931235,-0.061530232,0.23194268,0.45224676,-0.52635634
-0.06708896,-0.7206564,0.57632554,0.1445266,-0.05970851,0.23289019,0.4492378,-0.5282973
-0.0664075,-0.72249794,0.576615,0.14201705,-0.058305018,0.235315,0.44842288,-0.5326345
-0.064857274,-0.72112834,0.5748278,0.13882118,-0.0563165,0.2361457,0.4470429,-0.53458583
-0.0640116,-0.7205232,0.5737485,0.13584432,-0.055723496,0.23827627,0.44617435,-0.53833246
-0.062153637,-0.7217104,0.5732998,0.13359632,-0.05431973,0.23995718,0.44563374,-0.5423231
-0.0630078,-0.7231672,0.5786366,0.13557889,-0.052980483,0.24259782,0.4472362,-0.5459367
-0.061498463,-0.72210604,0.58062667,0.13643026,-0.050486546,0.24341714,0.44851205,-0.5470028
-0.06308675,-0.72266316,0.5858432,0.13997197,-0.049041055,0.2445313,0.4500026,-0.54689586
-0.0643678,-0.7225824,0.59046865,0.14245367,-0.04660479,0.24487612,0.4506071,-0.54598093
-0.06361011,-0.721424,0.59318125,0.14277044,-0.043375123,0.24501818,0.45143172,-0.5461712
-0.065049544,-0.72039914,0.5991344,0.14606127,-0.04100582,0.24697694,0.4552113,-0.5475068
-0.063464835,-0.7169609,0.6002472,0.1451061,-0.03709742,0.24730834,0.4560067,-0.5465927
-0.0627182,-0.71450365,0.59969616,0.14334409,-0.034135316,0.24643591,0.45411465,-0.5447438
-0.06335583,-0.7158972,0.6003159,0.14230871,-0.03293585,0.24737886,0.45380643,-0.5469724
-0.062311634,-0.7156915,0.600623,0.14043386,-0.031901777,0.24980947,0.45474955,-0.550624
-0.06364682,-0.7155816,0.6003629,0.14137302,-0.030455738,0.24898759,0.45315,-0.54771614
-0.06417911,-0.7167012,0.5998438,0.1408232,-0.02843485,0.24829713,0.45121434,-0.54621327
-0.06670725,-0.720084,0.6016668,0.14236112,-0.028796911,0.24969643,0.4514601,-0.54740214
-0.06750022,-0.7204591,0.5999049,0.14236607,-0.027818356,0.24822393,0.44905058,-0.54444957
-0.0653134,-0.7187204,0.5932573,0.13892716,-0.025826443,0.2438747,0.44379237,-0.5401138
-0.06407355,-0.7191949,0.5912062,0.13647923,-0.02629831,0.24549296,0.44251612,-0.54252994
-0.059222072,-0.71754813,0.5854837,0.13108537,-0.02603323,0.24639645,0.44094488,-0.5462229
-0.054301843,-0.7144152,0.58019745,0.12816113,-0.025563177,0.24687123,0.44139913,-0.5486257
-0.052013054,-0.71286124,0.5810187,0.12728506,-0.025272679,0.25181475,0.44506046,-0.5535109
-0.049143597,-0.7119476,0.5772587,0.1234436,-0.024558678,0.2537329,0.44409868,-0.5559068
-0.047692493,-0.7112603,0.5757072,0.12068562,-0.024442405,0.2577267,0.44413048,-0.5588342
-0.04780315,-0.71242297,0.5744812,0.120381474,-0.025595348,0.26023838,0.44361952,-0.559682
-0.046583205,-0.7117733,0.57088196,0.1181075,-0.024358902,0.25971434,0.4418928,-0.55833757
-0.048371226,-0.7146349,0.57139987,0.118699014,-0.025809616,0.26178792,0.4402276,-0.5581094
-0.050140828,-0.7183886,0.5726799,0.11964002,-0.027164299,0.26385775,0.43951046,-0.5586685
-0.049295664,-0.71769106,0.57249355,0.12023291,-0.026057277,0.26394546,0.44090274,-0.55810964
-0.048720628,-0.71939576,0.57359767,0.12147531,-0.025573991,0.2643405,0.44361928,-0.5600035
-0.0732283,-0.7368435,0.5687376,0.1242829,-0.0410889,0.26265377,0.43926403,-0.56072414
-0.1791676,-0.7968854,0.5328338,0.12816367,-0.10947742,0.24983695,0.4105192,-0.5525708
-0.14643541,-0.7760862,0.53592104,0.12378478,-0.087873355,0.24911574,0.42009255,-0.553869
-0.19448198,-0.80368096,0.5193945,0.12486118,-0.11964543,0.2438061,0.40540028,-0.54970706
-0.32211143,-0.8799138,0.48140544,0.13024408,-0.20371985,0.23294699,0.3674271,-0.5409657
-0.4131575,-0.9342467,0.4532595,0.13309766,-0.26301563,0.22447214,0.3399273,-0.534027
-0.5172992,-0.9945567,0.41956013,0.1360847,-0.32952955,0.21263367,0.31001446,-0.5255393
-0.5201061,-0.9987712,0.41851264,0.13366356,-0.33082297,0.21258435,0.30528837,-0.52408636
-0.5232848,-1.0024769,0.4186799,0.13305837,-0.3330262,0.21377507,0.30202106,-0.52336776
-0.5262104,-1.0065414,0.4193852,0.13315526,-0.33595186,0.21611854,0.2996958,-0.52356493
-0.5296772,-1.0104415,0.42003027,0.13274539,-0.33902422,0.21825686,0.29604173,-0.52273905
-0.5349386,-1.0154641,0.4220435,0.13296413,-0.34415546,0.2216784,0.28996104,-0.5210748
-0.54067206,-1.0217383,0.42472365,0.1333196,-0.35051095,0.22622132,0.28288907,-0.5196072
-0.54964656,-1.0294867,0.42971894,0.13548478,-0.3602486,0.23361602,0.27451962,-0.5178076
-0.5551214,-1.0345958,0.4328,0.1365715,-0.36697173,0.23885205,0.26807582,-0.51622283
-0.5629605,-1.0423536,0.43732765,0.13823736,-0.3758079,0.24539739,0.25969362,-0.51477444
-0.57148206,-1.0505679,0.44246835,0.14058971,-0.38552883,0.2527589,0.25166017,-0.51380014
-0.569414,-1.0481207,0.4414881,0.14001593,-0.38449526,0.25237823,0.25190502,-0.51296616
-0.57909214,-1.0557938,0.44838718,0.1438478,-0.39647838,0.26169005,0.24306473,-0.5114099
-0.58215755,-1.0587399,0.45104128,0.14480263,-0.40126604,0.2653481,0.23819952,-0.5102935
-0.5869419,-1.0624685,0.45467374,0.14676046,-0.4078068,0.2704629,0.23309459,-0.5092999
-0.59120274,-1.0650978,0.4597868,0.15111828,-0.41570976,0.27766606,0.23062673,-0.50957334
-0.588408,-1.0613837,0.45897794,0.15019022,-0.41388163,0.27628705,0.23061466,-0.50818276
-0.59038466,-1.0612966,0.46157956,0.1520989,-0.41733733,0.27900726,0.22832035,-0.5071136
-0.5880414,-1.0594862,0.46108037,0.15194166,-0.41635662,0.27865657,0.22961795,-0.50759685
-0.5870728,-1.057492,0.4617387,0.15304671,-0.41685423,0.2795952,0.23118564,-0.508047
-0.5855562,-1.0552559,0.46212623,0.15396595,-0.41678086,0.2799336,0.23254654,-0.50839186
-0.5836663,-1.0543497,0.46203864,0.15394464,-0.4163561,0.2797943,0.23306724,-0.50910115
-0.58687735,-1.0581453,0.4642926,0.15581205,-0.4206081,0.28339377,0.23236743,-0.51108754
-0.5826965,-1.0512666,0.46174154,0.15300053,-0.41589567,0.2791524,0.23231396,-0.5079396
-0.5393338,-0.99680376,0.42013788,0.14180623,-0.3768422,0.2581252,0.26289946,-0.5056311
-0.5282353,-0.97695994,0.39950657,0.13646883,-0.37049794,0.25857732,0.26373875,-0.5009955
-0.5164924,-0.9604203,0.3834054,0.13201164,-0.36233777,0.25627574,0.26868474,-0.49932072
-0.5112703,-0.94970936,0.37446108,0.13004583,-0.35873345,0.25556788,0.2712892,-0.4976808
-0.5043253,-0.9415897,0.3643841,0.12595701,-0.3539054,0.2534875,0.27243936,-0.49698183
-0.50689715,-0.94277155,0.36319092,0.125247,-0.35712054,0.25562608,0.26822308,-0.49626938
-0.51121783,-0.9468999,0.36333397,0.124911755,-0.36246967,0.25956875,0.26336408,-0.49639586
-0.51216483,-0.9478266,0.36339793,0.12331945,-0.36344576,0.25926325,0.26093993,-0.49600926
-0.5172636,-0.95082617,0.3661039,0.12384686,-0.36839005,0.26155293,0.25546744,-0.4946787
-0.518534,-0.9531457,0.36620232,0.121779025,-0.3697723,0.2611175,0.25096464,-0.49392018
-0.5229257,-0.9574116,0.36904582,0.12376532,-0.37588298,0.26586318,0.2488987,-0.49544904
-0.5216654,-0.9518096,0.36802,0.12048644,-0.3724377,0.2608915,0.24620456,-0.49112663
-0.32826155,-0.8380973,0.42225146,0.11098969,-0.246315,0.27663514,0.30262893,-0.50551176
-0.33517992,-0.8412073,0.4232611,0.11377405,-0.25182742,0.27642012,0.30278468,-0.50615954
-0.16174276,-0.738774,0.4679833,0.10314456,-0.14038937,0.2886981,0.35384184,-0.5204394
-0.09664873,-0.6999842,0.4921443,0.1040511,-0.09654948,0.2951748,0.3779727,-0.5261669
-0.15708232,-0.7441704,0.48337293,0.11097795,-0.13215321,0.29049513,0.36685735,-0.5264566
-0.084962964,-0.7056222,0.50320655,0.10567689,-0.081504,0.29227588,0.38951948,-0.5333456
-0.14859769,-0.74604136,0.4900484,0.1140468,-0.12238307,0.2917371,0.37696338,-0.53193724
-0.14877355,-0.7507746,0.48742944,0.1114604,-0.12173771,0.2908438,0.37548834,-0.5338788
-0.19630775,-0.77897394,0.46618778,0.10684785,-0.15368482,0.28143102,0.3542757,-0.5298202
-0.18212913,-0.7723562,0.4643746,0.09999174,-0.14370611,0.27832606,0.3533693,-0.5305041
-0.25524694,-0.81573254,0.44212383,0.102732375,-0.19287108,0.27261922,0.3308984,-0.52577746
-0.37702787,-0.88693416,0.4080569,0.10942003,-0.27436888,0.2640606,0.29442215,-0.5174651
-0.45837468,-0.9350358,0.38232154,0.110497415,-0.32681853,0.25388804,0.26713824,-0.51001143
-0.51556337,-0.9665318,0.3657511,0.11438155,-0.3650689,0.24890852,0.2512973,-0.5057039
-0.51359975,-0.9654384,0.36534747,0.11490825,-0.36558762,0.24972272,0.25347537,-0.5070226
-0.5130372,-0.9644177,0.36586508,0.11610672,-0.3672011,0.25096864,0.2542245,-0.50745595
-0.5146423,-0.9666765,0.36706418,0.117827505,-0.3706962,0.25350475,0.25378165,-0.5088074
-0.5149565,-0.96895176,0.36715895,0.117351934,-0.37263212,0.25456762,0.2523479,-0.5095202
-0.51792467,-0.9686503,0.36914834,0.11885798,-0.37653527,0.2569699,0.25031146,-0.50800276
-0.5190163,-0.9703127,0.3693632,0.11836578,-0.3787693,0.25793484,0.24788988,-0.50759554
-0.52268815,-0.9735863,0.37163508,0.11899096,-0.38354167,0.26058212,0.2433513,-0.50664043
-0.52620965,-0.9761835,0.37342465,0.11983737,-0.38788974,0.2632267,0.2401433,-0.5059614
-0.527205,-0.9775135,0.3735391,0.11947587,-0.39004722,0.26452342,0.23828761,-0.5055765
-0.52829003,-0.97719055,0.37427962,0.12003079,-0.39150137,0.2650089,0.23756567,-0.50495815
-0.52441216,-0.97330457,0.3715731,0.11762878,-0.38757646,0.2610012,0.23828742,-0.50367737
-0.5235769,-0.9723928,0.37043586,0.11719796,-0.3870115,0.26016942,0.23910567,-0.5038029
-0.5230377,-0.971972,0.37014592,0.11761373,-0.38721198,0.260353,0.24093154,-0.50480866
-0.51927114,-0.96971416,0.3668415,0.11514388,-0.38299295,0.25645748,0.24304448,-0.50515807
-0.5160489,-0.9672486,0.36329034,0.11323097,-0.3782953,0.25217417,0.24648829,-0.5059993
-0.5088815,-0.9631286,0.35709828,0.10910356,-0.36944076,0.24491325,0.2524403,-0.5076797
-0.5007305,-0.9564426,0.3505017,0.10562587,-0.35926116,0.23690876,0.26070172,-0.5093254
-0.49615535,-0.95409083,0.3464697,0.10382977,-0.35373294,0.23254311,0.2658978,-0.51150775
-0.4917004,-0.9516067,0.34336555,0.10205077,-0.34915307,0.2288675,0.26952827,-0.5128288
-0.4898242,-0.949331,0.34204108,0.101771414,-0.34711847,0.22716329,0.2720311,-0.5133108
-0.48537904,-0.946476,0.33923757,0.100825205,-0.3433645,0.22464213,0.27640086,-0.5149386
-0.48455632,-0.9455708,0.33884746,0.10066976,-0.34279978,0.22387984,0.2771028,-0.515118
-0.48448166,-0.9457749,0.33870307,0.100529075,-0.343023,0.22371057,0.27707714,-0.5154271
-0.48270494,-0.944245,0.33772582,0.10026094,-0.34207186,0.2230111,0.27850974,-0.51583135
-0.4825681,-0.94401526,0.33774197,0.10067767,-0.34206286,0.22297072,0.27988368,-0.5166476
-0.4818598,-0.9445954,0.33616757,0.098747134,-0.34076503,0.22126016,0.27914602,-0.5166279
-0.482601,-0.94550025,0.3343801,0.09628484,-0.33962545,0.21912107,0.27712816,-0.5157138
-0.47640985,-0.94009554,0.32992262,0.093924776,-0.33245316,0.21342275,0.2829182,-0.51682055
-0.45740354,-0.9237288,0.31868,0.08988941,-0.3123728,0.19908515,0.30217904,-0.52112806
-0.45193458,-0.9187015,0.3153882,0.08888218,-0.30647936,0.19463232,0.30813706,-0.52261543
-0.44228995,-0.9111942,0.3098079,0.086800486,-0.29668462,0.1876666,0.31774223,-0.5252837
-0.43199652,-0.90167975,0.30445617,0.08562744,-0.2863495,0.1806091,0.32905227,-0.5278913
-0.4247526,-0.894725,0.30147398,0.08565907,-0.28011835,0.17668769,0.33701238,-0.52979255
-0.4183098,-0.8893276,0.29712746,0.083433494,-0.27289742,0.1711208,0.34282053,-0.5308721
-0.41698647,-0.8879093,0.29733,0.084439605,-0.27225587,0.1709468,0.34551263,-0.53212774
-0.41242635,-0.88416517,0.29453343,0.08318962,-0.2677582,0.1676552,0.34968057,-0.53313935
-0.41336966,-0.88489187,0.2944798,0.082621455,-0.26820096,0.1674951,0.3484938,-0.53279877
-0.4128085,-0.8844919,0.29451862,0.082773805,-0.26798978,0.16733143,0.34925526,-0.5332966
-0.41209447,-0.8841971,0.29438522,0.08292928,-0.26765633,0.16719905,0.3503957,-0.53406835
-0.41184258,-0.88276756,0.29527348,0.08410698,-0.26841122,0.16803917,0.35117376,-0.5340409
-0.4093917,-0.8799365,0.29448053,0.083889574,-0.26682132,0.1669425,0.3526639,-0.53384554
-0.41187686,-0.881415,0.29783484,0.0866653,-0.27121693,0.17079219,0.35154423,-0.53419614
-0.4095844,-0.87844306,0.29762203,0.08743638,-0.2700711,0.17041203,0.35412028,-0.5345559
-0.40729934,-0.8756952,0.29705536,0.08755739,-0.26853174,0.16948324,0.35613918,-0.5346347
-0.4060892,-0.8736295,0.29669136,0.087580964,-0.26750687,0.16868767,0.35715327,-0.53428483
-0.4083669,-0.8774269,0.29752326,0.08759768,-0.26926965,0.16993716,0.3559729,-0.53537905
-0.4101045,-0.87948805,0.29612264,0.08496383,-0.26858902,0.16832256,0.353114,-0.534189
-0.40405872,-0.8743249,0.29200315,0.082966566,-0.26149994,0.1630263,0.35886702,-0.53520584
-0.4061396,-0.8766098,0.29302645,0.083108515,-0.26359415,0.1643894,0.35670787,-0.5350677
-0.4202386,-0.8893951,0.30022246,0.08464703,-0.27734798,0.17352399,0.34242186,-0.53224933
-0.44867006,-0.91626143,0.3164968,0.09007935,-0.3072132,0.19463271,0.3149578,-0.52828646
-0.42891106,-0.8986595,0.30165198,0.08198942,-0.28323093,0.17608252,0.33155492,-0.5297569
-0.4192599,-0.8907137,0.29558015,0.07946937,-0.2722087,0.16815117,0.34119594,-0.53195095
-0.4043598,-0.87788725,0.28536698,0.0746094,-0.25494468,0.15539768,0.3550521,-0.5342145
-0.45003912,-0.91874516,0.31297952,0.085181475,-0.3043877,0.19095424,0.31064618,-0.52665913
-0.47023684,-0.93738693,0.32459152,0.088753834,-0.32572722,0.20586419,0.28983313,-0.5229056
-0.47553664,-0.94165593,0.32720187,0.089038044,-0.33097017,0.20918211,0.28341395,-0.5209987
-0.45210454,-0.919673,0.31462163,0.08571684,-0.3070574,0.19281855,0.30769423,-0.5255312
-0.45771807,-0.9238305,0.3187806,0.08756593,-0.31400806,0.19793263,0.30200782,-0.5241109
-0.4924128,-0.9546589,0.33956206,0.09509063,-0.3511891,0.22420314,0.26786625,-0.51789844
-0.5280783,-0.98634714,0.3598671,0.10137643,-0.38906795,0.25062332,0.23069614,-0.510203
-0.5411103,-0.99659556,0.3683142,0.104858294,-0.40390432,0.2615411,0.21738857,-0.506968
-0.5440267,-0.9976688,0.37134224,0.1068117,-0.40833834,0.26517949,0.214292,-0.5057007
-0.5513141,-1.0035176,0.37607342,0.108431965,-0.4168497,0.27118152,0.20555127,-0.5032451
-0.567353,-1.0159609,0.3860535,0.11200763,-0.43449643,0.28359595,0.18843511,-0.49860117
-0.5786097,-1.0239552,0.3904534,0.11084241,-0.44510815,0.28958353,0.17265345,-0.4922391
-0.46757823,-0.92394936,0.33179364,0.09643927,-0.33167022,0.2126897,0.2901969,-0.5174459
-0.42170984,-0.8827828,0.30822653,0.09102747,-0.28490534,0.18112114,0.33882293,-0.5280688
-0.4218565,-0.8832286,0.31010544,0.093298405,-0.28659475,0.18345621,0.34051925,-0.52958417
-0.41813385,-0.8788395,0.30953193,0.09486656,-0.28382915,0.18256024,0.34652495,-0.53124905
-0.39550692,-0.8507936,0.28768745,0.08899465,-0.26360595,0.17199329,0.36230516,-0.52992296
-0.24281916,-0.75639164,0.32778323,0.08354485,-0.1728527,0.19739315,0.3813959,-0.5214783
-0.2847767,-0.79228115,0.34924942,0.09339744,-0.21292476,0.22261587,0.3474468,-0.5145377
-0.18126655,-0.7285465,0.3704224,0.08814108,-0.14956604,0.23655942,0.3527452,-0.50054765
-0.22118261,-0.7608107,0.3880682,0.095125735,-0.1879143,0.26284623,0.3193273,-0.49477777
-0.10981633,-0.69615453,0.4080037,0.089060545,-0.118320115,0.27174497,0.3208824,-0.47625992
-0.063627794,-0.6752103,0.42339674,0.08829816,-0.09016168,0.27866662,0.31513345,-0.46599624
-0.12706226,-0.71239424,0.41839424,0.087117955,-0.13529083,0.29798475,0.31150502,-0.48762825
-0.23858052,-0.7772013,0.38602936,0.09355122,-0.2112292,0.28942266,0.27858558,-0.48058304
-0.14744097,-0.72549534,0.40046096,0.09124133,-0.14786217,0.27740565,0.29066193,-0.46620765
-0.1653614,-0.7362145,0.39744988,0.09357822,-0.16019203,0.27666292,0.28854162,-0.46736512
-0.16904134,-0.7335514,0.40559155,0.09319109,-0.16496488,0.29002032,0.29840052,-0.48036543
-0.15651795,-0.72323483,0.41483453,0.09086326,-0.15821137,0.30083355,0.30945462,-0.4916925
-0.10059105,-0.6941159,0.42512769,0.09450279,-0.1190518,0.2898716,0.3166985,-0.47884938
-0.07989605,-0.68251646,0.43203533,0.09404871,-0.10409887,0.29196236,0.32402635,-0.4806542
-0.05352199,-0.66919446,0.4396154,0.09231526,-0.08600501,0.29558507,0.33300084,-0.48435816
-0.042421654,-0.6628349,0.4549057,0.090096235,-0.08094319,0.31507352,0.34824044,-0.5041801
-0.20756786,-0.7618174,0.40318608,0.09207016,-0.18872413,0.30083534,0.301269,-0.49970266
-0.19329724,-0.7546759,0.40281725,0.091424316,-0.17799084,0.29460123,0.2991252,-0.49277756
-0.2518735,-0.78625846,0.38971454,0.09092887,-0.21712053,0.29789898,0.28761235,-0.4978244
-0.32232153,-0.82818556,0.37192023,0.091869354,-0.26371953,0.29633942,0.26837212,-0.4980289
-0.42407086,-0.88788867,0.34507442,0.096340045,-0.33030862,0.28991935,0.23802482,-0.49205706
-0.5147904,-0.94163716,0.31970897,0.10072005,-0.39029634,0.28341553,0.2106467,-0.4855331
-0.5191368,-0.9427968,0.32056803,0.10132745,-0.3936249,0.28459433,0.20794848,-0.48365828
-0.52185225,-0.94508076,0.32178378,0.1013619,-0.39553624,0.28567734,0.20483607,-0.48257497
-0.52162325,-0.945695,0.32071966,0.0995668,-0.3940488,0.2839893,0.20300075,-0.48156646
-0.52465975,-0.947222,0.3220886,0.09996468,-0.39561823,0.28522477,0.20164964,-0.4808052
-0.5232378,-0.94735426,0.32034746,0.098563805,-0.39335093,0.28396788,0.20304403,-0.48144254
-0.527584,-0.9521334,0.32214284,0.09888044,-0.39658877,0.28625205,0.1991733,-0.48107037
-0.53403705,-0.95920634,0.32529357,0.0990376,-0.40209347,0.29000577,0.19234341,-0.4800193
-0.53295636,-0.9585877,0.32334602,0.09697896,-0.39927146,0.28778127,0.19248551,-0.47938898
-0.54300106,-0.96633583,0.3288235,0.09952609,-0.40895393,0.29528943,0.18443756,-0.47757575
-0.54351807,-0.96827936,0.32900977,0.09802258,-0.40874562,0.29468665,0.18116884,-0.47652838
-0.55393034,-0.9771812,0.33511183,0.10047379,-0.419138,0.30236557,0.17137639,-0.47447428
-0.55793536,-0.98178124,0.33767512,0.10235663,-0.42422274,0.30740675,0.16919896,-0.4752263
-0.56051445,-0.98393995,0.3393829,0.102410406,-0.42662537,0.30932066,0.1659705,-0.4740515
-0.56705046,-0.9882297,0.3441085,0.1049141,-0.43339843,0.31433782,0.15981646,-0.4721785
-0.56677085,-0.98895717,0.34415847,0.10424417,-0.43341452,0.31433436,0.15791093,-0.47152635
-0.5736186,-0.99231666,0.34940153,0.10751337,-0.44111344,0.32066438,0.15318689,-0.46986738
-0.5781883,-0.9955382,0.35255167,0.10821742,-0.4460384,0.32414863,0.14758474,-0.4678469
-0.5784323,-0.99675584,0.353275,0.10886899,-0.44701523,0.325142,0.1466808,-0.4681171
-0.5810399,-0.9990328,0.35632795,0.11237094,-0.45165375,0.32995322,0.14690857,-0.46949294
-0.57963717,-0.9972627,0.35588083,0.11100209,-0.45013574,0.32858577,0.14652678,-0.46824035
-0.5834421,-0.997214,0.35858327,0.113284096,-0.45381835,0.33134183,0.14458774,-0.46656176
-0.5846659,-1.0014459,0.35905713,0.112641394,-0.45550254,0.33239368,0.14185667,-0.46721014
-0.58581257,-1.002939,0.35950744,0.11230758,-0.45633662,0.33268026,0.14044967,-0.46693924
-0.5891486,-1.0033937,0.36090934,0.11364269,-0.4592962,0.33486757,0.13943909,-0.46601
-0.58770967,-1.0027707,0.36022308,0.111876994,-0.45790046,0.33301732,0.13842613,-0.46520016
-0.5918568,-1.0043181,0.3626588,0.11301279,-0.46114257,0.33426616,0.13485038,-0.4634997
-0.5912601,-1.0075104,0.36111337,0.11183211,-0.46141383,0.3344799,0.13484997,-0.46537474
-0.59250593,-1.0056472,0.36190033,0.11204825,-0.4623006,0.33445272,0.13428651,-0.4636924
-0.59466046,-1.0064691,0.36352864,0.11348225,-0.4651601,0.3363808,0.13350518,-0.46352068
-0.5938515,-1.0074464,0.3631827,0.11172289,-0.4647565,0.33459947,0.13050999,-0.4625596
-0.597543,-1.0099657,0.364747,0.11480947,-0.46977085,0.33900735,0.1308642,-0.4638177
-0.59521055,-1.0083531,0.36395466,0.11358945,-0.4685183,0.33777556,0.13210016,-0.46377292
-0.5970527,-1.0047213,0.36606285,0.11411251,-0.46950307,0.3365154,0.1292139,-0.45973578
-0.5987582,-1.0058388,0.3663213,0.11425559,-0.47092775,0.33622596,0.12715779,-0.4589652
-0.5964842,-1.0091801,0.36432654,0.11276701,-0.47088268,0.33648744,0.12857263,-0.46196797
-0.6008077,-1.0085655,0.36597413,0.115581304,-0.47517058,0.33962938,0.12896226,-0.4610544
-0.59907585,-1.0088918,0.3646495,0.1132645,-0.47392103,0.33711,0.12725608,-0.4604002
-0.60181034,-1.0122688,0.3659305,0.11404754,-0.4774555,0.33884242,0.12455332,-0.46049926
-0.60333115,-1.0044422,0.368232,0.11297634,-0.4755964,0.33370695,0.12075451,-0.45308492
-0.5327281,-0.93175983,0.33146626,0.10003987,-0.3983331,0.27630627,0.19135998,-0.46053013
-0.47190467,-0.87533396,0.29867703,0.09323552,-0.33534655,0.2329596,0.2587958,-0.4749727
-0.43335724,-0.8501452,0.27663586,0.086129084,-0.29903927,0.208401,0.2960645,-0.48723474
-0.4166925,-0.83408785,0.26647544,0.08559796,-0.28274822,0.19779283,0.31712022,-0.4921672
-0.41754174,-0.8377938,0.26587197,0.08606395,-0.28581467,0.2012065,0.31879383,-0.49480352
-0.402057,-0.8259162,0.25709772,0.08135483,-0.2692712,0.18774971,0.33120736,-0.4968224
-0.41575286,-0.8381229,0.26231274,0.08613393,-0.28431588,0.1988258,0.3214389,-0.4964033
-0.41276062,-0.84102976,0.26074594,0.08348423,-0.28371406,0.19837353,0.32138398,-0.49812058
-0.41800696,-0.84076214,0.26343793,0.08671625,-0.289263,0.20265093,0.32068372,-0.49648342
-0.41889322,-0.84512806,0.26253414,0.08630411,-0.291295,0.20356458,0.31845367,-0.49751565
-0.41879326,-0.84902924,0.26258734,0.08430779,-0.29206628,0.20274481,0.31457376,-0.49744424
-0.42890137,-0.8553801,0.26660603,0.089202374,-0.3037412,0.21253052,0.31095105,-0.4974765
-0.4275526,-0.8496638,0.26775217,0.08551031,-0.2995772,0.20611405,0.3072671,-0.49163434
-0.4368924,-0.85678524,0.27190572,0.08811554,-0.30876222,0.21174935,0.29936492,-0.48997656
-0.44091645,-0.871453,0.27129027,0.087299585,-0.31662127,0.21840361,0.29358977,-0.49474713
-0.4440335,-0.8632529,0.2759595,0.08539027,-0.31452262,0.21234101,0.2871421,-0.48535725
-0.4541102,-0.8726881,0.2783548,0.09098533,-0.32778758,0.22490898,0.2855654,-0.4885966
-0.45111135,-0.879946,0.276648,0.085299104,-0.32584542,0.22150204,0.27986187,-0.49006894
-0.4607107,-0.87913144,0.28189215,0.08856976,-0.33175734,0.22322658,0.27288324,-0.48433188
-0.46183056,-0.88706136,0.28111395,0.088581294,-0.33719733,0.22946927,0.27272084,-0.48885188
-0.4639017,-0.88551825,0.28436708,0.08792594,-0.33837068,0.2289634,0.2694735,-0.48579022
-0.47402716,-0.8920651,0.28838074,0.09178838,-0.3478581,0.2350322,0.26187938,-0.4843233
-0.47185937,-0.88962954,0.29096872,0.08637215,-0.34280837,0.2268121,0.25418743,-0.47891256
-0.4305024,-0.852221,0.31560993,0.089889914,-0.31712335,0.2374449,0.26414546,-0.4743645
-0.24257639,-0.7409642,0.37149632,0.078550875,-0.19728045,0.25548428,0.31345123,-0.48571017
-0.12435414,-0.67442316,0.41255844,0.0728146,-0.1204777,0.26804647,0.3392858,-0.49144718
-0.5640391,-0.9975822,0.29454163,0.12413964,-0.44585952,0.30161753,0.23188224,-0.50738823
0.007875279,-0.5912645,0.45966288,0.06509538,-0.049350407,0.2950053,0.36081934,-0.49742863
-0.015723035,-0.60444665,0.47203895,0.07816863,-0.064606495,0.3084412,0.35491496,-0.49318776
-0.043019712,-0.6548642,0.4691549,0.0851475,-0.074521,0.30987814,0.3573814,-0.50452256
-0.042495623,-0.65841675,0.46844453,0.08576879,-0.07292247,0.3095326,0.35948515,-0.5076575
-0.048536494,-0.6563103,0.4708308,0.0910272,-0.0780888,0.31603763,0.36127505,-0.5068548
-0.036551997,-0.6522286,0.46281388,0.08063778,-0.072756745,0.3116893,0.3577012,-0.5099617
-0.034200385,-0.6690362,0.45144123,0.0824821,-0.08373134,0.32826445,0.3636856,-0.52895117
-0.035482228,-0.6464128,0.46045902,0.07496405,-0.071158595,0.3080618,0.34786814,-0.5065857
-0.03481117,-0.6639379,0.45302546,0.0809266,-0.08151864,0.32722422,0.3606965,-0.52524877
-0.037216425,-0.66528296,0.4539815,0.08171487,-0.083403744,0.32966873,0.3588867,-0.5252774
